5.36000e+01	1.68286e-01	1.27002e+00	2.29923e+01	1.34006e-02	2.05012e-01	3.68289e+00	7.28788e+00	5.54173e-01	1.46711e+00	2.71459e+02	2.79397e+02	7.74586e+01
5.37000e+01	1.68288e-01	1.27002e+00	2.29923e+01	1.34010e-02	2.05006e-01	3.68299e+00	7.28874e+00	5.54167e-01	1.46712e+00	2.71459e+02	2.79408e+02	7.74565e+01
5.38000e+01	1.68290e-01	1.27003e+00	2.29922e+01	1.34013e-02	2.05000e-01	3.68309e+00	7.28960e+00	5.54161e-01	1.46713e+00	2.71459e+02	2.79418e+02	7.74543e+01
5.39000e+01	1.68293e-01	1.27003e+00	2.29921e+01	1.34017e-02	2.04993e-01	3.68319e+00	7.29046e+00	5.54154e-01	1.46714e+00	2.71459e+02	2.79428e+02	7.74521e+01
5.40000e+01	1.68295e-01	1.27003e+00	2.29920e+01	1.34021e-02	2.04987e-01	3.68329e+00	7.29132e+00	5.54148e-01	1.46715e+00	2.71459e+02	2.79439e+02	7.74500e+01
5.41000e+01	1.68297e-01	1.27003e+00	2.29919e+01	1.34024e-02	2.04981e-01	3.68339e+00	7.29218e+00	5.54142e-01	1.46716e+00	2.71459e+02	2.79449e+02	7.74478e+01
5.42000e+01	1.68299e-01	1.27003e+00	2.29919e+01	1.34028e-02	2.04974e-01	3.68349e+00	7.29304e+00	5.54136e-01	1.46718e+00	2.71459e+02	2.79460e+02	7.74457e+01
5.43000e+01	1.68302e-01	1.27003e+00	2.29918e+01	1.34031e-02	2.04968e-01	3.68359e+00	7.29389e+00	5.54129e-01	1.46719e+00	2.71459e+02	2.79470e+02	7.74436e+01
5.44000e+01	1.68304e-01	1.27003e+00	2.29917e+01	1.34035e-02	2.04962e-01	3.68369e+00	7.29475e+00	5.54123e-01	1.46720e+00	2.71459e+02	2.79480e+02	7.74414e+01
5.45000e+01	1.68306e-01	1.27003e+00	2.29916e+01	1.34039e-02	2.04956e-01	3.68379e+00	7.29560e+00	5.54117e-01	1.46721e+00	2.71459e+02	2.79491e+02	7.74393e+01
5.46000e+01	1.68309e-01	1.27003e+00	2.29916e+01	1.34042e-02	2.04950e-01	3.68389e+00	7.29645e+00	5.54110e-01	1.46722e+00	2.71459e+02	2.79501e+02	7.74372e+01
5.47000e+01	1.68311e-01	1.27003e+00	2.29915e+01	1.34046e-02	2.04943e-01	3.68399e+00	7.29730e+00	5.54104e-01	1.46723e+00	2.71459e+02	2.79511e+02	7.74351e+01
5.48000e+01	1.68313e-01	1.27003e+00	2.29914e+01	1.34049e-02	2.04937e-01	3.68408e+00	7.29815e+00	5.54098e-01	1.46724e+00	2.71459e+02	2.79522e+02	7.74330e+01
5.49000e+01	1.68315e-01	1.27003e+00	2.29913e+01	1.34053e-02	2.04931e-01	3.68418e+00	7.29899e+00	5.54092e-01	1.46725e+00	2.71460e+02	2.79532e+02	7.74309e+01
5.50000e+01	1.68318e-01	1.27003e+00	2.29912e+01	1.34057e-02	2.04925e-01	3.68428e+00	7.29984e+00	5.54086e-01	1.46726e+00	2.71460e+02	2.79542e+02	7.74288e+01
5.51000e+01	1.68320e-01	1.27003e+00	2.29912e+01	1.34060e-02	2.04919e-01	3.68438e+00	7.30069e+00	5.54079e-01	1.46727e+00	2.71460e+02	2.79552e+02	7.74267e+01
5.52000e+01	1.68322e-01	1.27003e+00	2.29911e+01	1.34064e-02	2.04912e-01	3.68448e+00	7.30153e+00	5.54073e-01	1.46728e+00	2.71460e+02	2.79563e+02	7.74246e+01
5.53000e+01	1.68325e-01	1.27004e+00	2.29910e+01	1.34067e-02	2.04906e-01	3.68458e+00	7.30237e+00	5.54067e-01	1.46729e+00	2.71460e+02	2.79573e+02	7.74225e+01
5.54000e+01	1.68327e-01	1.27004e+00	2.29909e+01	1.34071e-02	2.04900e-01	3.68468e+00	7.30321e+00	5.54061e-01	1.46730e+00	2.71460e+02	2.79583e+02	7.74204e+01
5.55000e+01	1.68329e-01	1.27004e+00	2.29909e+01	1.34074e-02	2.04894e-01	3.68477e+00	7.30405e+00	5.54055e-01	1.46732e+00	2.71460e+02	2.79593e+02	7.74183e+01
5.56000e+01	1.68331e-01	1.27004e+00	2.29908e+01	1.34078e-02	2.04888e-01	3.68487e+00	7.30489e+00	5.54049e-01	1.46733e+00	2.71460e+02	2.79603e+02	7.74163e+01
5.57000e+01	1.68334e-01	1.27004e+00	2.29907e+01	1.34081e-02	2.04882e-01	3.68497e+00	7.30573e+00	5.54042e-01	1.46734e+00	2.71460e+02	2.79613e+02	7.74142e+01
5.58000e+01	1.68336e-01	1.27004e+00	2.29906e+01	1.34085e-02	2.04876e-01	3.68507e+00	7.30656e+00	5.54036e-01	1.46735e+00	2.71460e+02	2.79624e+02	7.74122e+01
5.59000e+01	1.68338e-01	1.27004e+00	2.29906e+01	1.34088e-02	2.04870e-01	3.68516e+00	7.30740e+00	5.54030e-01	1.46736e+00	2.71460e+02	2.79634e+02	7.74101e+01
5.60000e+01	1.68340e-01	1.27004e+00	2.29905e+01	1.34092e-02	2.04864e-01	3.68526e+00	7.30823e+00	5.54024e-01	1.46737e+00	2.71460e+02	2.79644e+02	7.74081e+01
5.61000e+01	1.68342e-01	1.27004e+00	2.29904e+01	1.34095e-02	2.04858e-01	3.68536e+00	7.30906e+00	5.54018e-01	1.46738e+00	2.71460e+02	2.79654e+02	7.74060e+01
5.62000e+01	1.68345e-01	1.27004e+00	2.29903e+01	1.34099e-02	2.04852e-01	3.68545e+00	7.30989e+00	5.54012e-01	1.46739e+00	2.71460e+02	2.79664e+02	7.74040e+01
5.63000e+01	1.68347e-01	1.27004e+00	2.29903e+01	1.34102e-02	2.04846e-01	3.68555e+00	7.31072e+00	5.54006e-01	1.46740e+00	2.71460e+02	2.79674e+02	7.74019e+01
5.64000e+01	1.68349e-01	1.27004e+00	2.29902e+01	1.34106e-02	2.04840e-01	3.68565e+00	7.31155e+00	5.54000e-01	1.46741e+00	2.71460e+02	2.79684e+02	7.73999e+01
5.65000e+01	1.68351e-01	1.27004e+00	2.29901e+01	1.34109e-02	2.04834e-01	3.68574e+00	7.31238e+00	5.53994e-01	1.46742e+00	2.71460e+02	2.79694e+02	7.73979e+01
5.66000e+01	1.68354e-01	1.27004e+00	2.29900e+01	1.34113e-02	2.04828e-01	3.68584e+00	7.31320e+00	5.53988e-01	1.46743e+00	2.71460e+02	2.79704e+02	7.73959e+01
5.67000e+01	1.68356e-01	1.27005e+00	2.29900e+01	1.34116e-02	2.04822e-01	3.68594e+00	7.31403e+00	5.53982e-01	1.46744e+00	2.71460e+02	2.79714e+02	7.73939e+01
5.68000e+01	1.68358e-01	1.27005e+00	2.29899e+01	1.34120e-02	2.04816e-01	3.68603e+00	7.31485e+00	5.53976e-01	1.46745e+00	2.71460e+02	2.79724e+02	7.73919e+01
5.69000e+01	1.68360e-01	1.27005e+00	2.29898e+01	1.34123e-02	2.04810e-01	3.68613e+00	7.31567e+00	5.53970e-01	1.46746e+00	2.71460e+02	2.79734e+02	7.73899e+01
5.70000e+01	1.68362e-01	1.27005e+00	2.29897e+01	1.34127e-02	2.04804e-01	3.68622e+00	7.31649e+00	5.53964e-01	1.46747e+00	2.71459e+02	2.79744e+02	7.73879e+01
5.71000e+01	1.68365e-01	1.27005e+00	2.29897e+01	1.34130e-02	2.04798e-01	3.68632e+00	7.31731e+00	5.53958e-01	1.46748e+00	2.71459e+02	2.79754e+02	7.73859e+01
5.72000e+01	1.68367e-01	1.27005e+00	2.29896e+01	1.34133e-02	2.04792e-01	3.68641e+00	7.31813e+00	5.53952e-01	1.46749e+00	2.71459e+02	2.79764e+02	7.73839e+01
5.73000e+01	1.68369e-01	1.27005e+00	2.29895e+01	1.34137e-02	2.04786e-01	3.68651e+00	7.31895e+00	5.53946e-01	1.46751e+00	2.71459e+02	2.79774e+02	7.73819e+01
5.74000e+01	1.68371e-01	1.27005e+00	2.29895e+01	1.34140e-02	2.04780e-01	3.68660e+00	7.31976e+00	5.53940e-01	1.46752e+00	2.71459e+02	2.79783e+02	7.73799e+01
5.75000e+01	1.68373e-01	1.27005e+00	2.29894e+01	1.34144e-02	2.04774e-01	3.68670e+00	7.32057e+00	5.53934e-01	1.46753e+00	2.71459e+02	2.79793e+02	7.73780e+01
5.76000e+01	1.68375e-01	1.27005e+00	2.29893e+01	1.34147e-02	2.04768e-01	3.68679e+00	7.32139e+00	5.53928e-01	1.46754e+00	2.71459e+02	2.79803e+02	7.73760e+01
5.77000e+01	1.68378e-01	1.27005e+00	2.29892e+01	1.34150e-02	2.04762e-01	3.68689e+00	7.32220e+00	5.53922e-01	1.46755e+00	2.71459e+02	2.79813e+02	7.73740e+01
5.78000e+01	1.68380e-01	1.27005e+00	2.29892e+01	1.34154e-02	2.04757e-01	3.68698e+00	7.32301e+00	5.53916e-01	1.46756e+00	2.71459e+02	2.79823e+02	7.73721e+01
5.79000e+01	1.68382e-01	1.27005e+00	2.29891e+01	1.34157e-02	2.04751e-01	3.68707e+00	7.32382e+00	5.53910e-01	1.46757e+00	2.71459e+02	2.79833e+02	7.73701e+01
5.80000e+01	1.68384e-01	1.27005e+00	2.29890e+01	1.34161e-02	2.04745e-01	3.68717e+00	7.32463e+00	5.53904e-01	1.46758e+00	2.71459e+02	2.79842e+02	7.73682e+01
5.81000e+01	1.68386e-01	1.27005e+00	2.29889e+01	1.34164e-02	2.04739e-01	3.68726e+00	7.32543e+00	5.53898e-01	1.46759e+00	2.71459e+02	2.79852e+02	7.73662e+01
5.82000e+01	1.68388e-01	1.27005e+00	2.29889e+01	1.34167e-02	2.04733e-01	3.68735e+00	7.32624e+00	5.53892e-01	1.46760e+00	2.71459e+02	2.79862e+02	7.73643e+01
5.83000e+01	1.68390e-01	1.27006e+00	2.29888e+01	1.34171e-02	2.04727e-01	3.68745e+00	7.32704e+00	5.53886e-01	1.46761e+00	2.71459e+02	2.79872e+02	7.73624e+01
5.84000e+01	1.68393e-01	1.27006e+00	2.29887e+01	1.34174e-02	2.04722e-01	3.68754e+00	7.32785e+00	5.53881e-01	1.46762e+00	2.71459e+02	2.79881e+02	7.73605e+01
5.85000e+01	1.68395e-01	1.27006e+00	2.29887e+01	1.34177e-02	2.04716e-01	3.68763e+00	7.32865e+00	5.53875e-01	1.46763e+00	2.71459e+02	2.79891e+02	7.73585e+01
5.86000e+01	1.68397e-01	1.27006e+00	2.29886e+01	1.34181e-02	2.04710e-01	3.68773e+00	7.32945e+00	5.53869e-01	1.46764e+00	2.71459e+02	2.79901e+02	7.73566e+01
5.87000e+01	1.68399e-01	1.27006e+00	2.29885e+01	1.34184e-02	2.04704e-01	3.68782e+00	7.33025e+00	5.53863e-01	1.46765e+00	2.71459e+02	2.79910e+02	7.73547e+01
5.88000e+01	1.68401e-01	1.27006e+00	2.29884e+01	1.34187e-02	2.04699e-01	3.68791e+00	7.33105e+00	5.53857e-01	1.46766e+00	2.71459e+02	2.79920e+02	7.73528e+01
5.89000e+01	1.68403e-01	1.27006e+00	2.29884e+01	1.34191e-02	2.04693e-01	3.68800e+00	7.33185e+00	5.53851e-01	1.46767e+00	2.71459e+02	2.79930e+02	7.73509e+01
5.90000e+01	1.68405e-01	1.27006e+00	2.29883e+01	1.34194e-02	2.04687e-01	3.68810e+00	7.33264e+00	5.53846e-01	1.46768e+00	2.71458e+02	2.79939e+02	7.73490e+01
5.91000e+01	1.68407e-01	1.27006e+00	2.29882e+01	1.34197e-02	2.04681e-01	3.68819e+00	7.33344e+00	5.53840e-01	1.46769e+00	2.71458e+02	2.79949e+02	7.73471e+01
5.92000e+01	1.68410e-01	1.27006e+00	2.29882e+01	1.34200e-02	2.04676e-01	3.68828e+00	7.33423e+00	5.53834e-01	1.46770e+00	2.71458e+02	2.79959e+02	7.73452e+01
5.93000e+01	1.68412e-01	1.27006e+00	2.29881e+01	1.34204e-02	2.04670e-01	3.68837e+00	7.33502e+00	5.53828e-01	1.46771e+00	2.71458e+02	2.79968e+02	7.73433e+01
5.94000e+01	1.68414e-01	1.27006e+00	2.29880e+01	1.34207e-02	2.04664e-01	3.68846e+00	7.33581e+00	5.53823e-01	1.46772e+00	2.71458e+02	2.79978e+02	7.73415e+01
5.95000e+01	1.68416e-01	1.27006e+00	2.29879e+01	1.34210e-02	2.04659e-01	3.68856e+00	7.33660e+00	5.53817e-01	1.46773e+00	2.71458e+02	2.79987e+02	7.73396e+01
5.96000e+01	1.68418e-01	1.27006e+00	2.29879e+01	1.34214e-02	2.04653e-01	3.68865e+00	7.33739e+00	5.53811e-01	1.46774e+00	2.71458e+02	2.79997e+02	7.73377e+01
5.97000e+01	1.68420e-01	1.27006e+00	2.29878e+01	1.34217e-02	2.04647e-01	3.68874e+00	7.33818e+00	5.53805e-01	1.46775e+00	2.71458e+02	2.80006e+02	7.73359e+01
5.98000e+01	1.68422e-01	1.27006e+00	2.29877e+01	1.34220e-02	2.04642e-01	3.68883e+00	7.33896e+00	5.53800e-01	1.46776e+00	2.71458e+02	2.80016e+02	7.73340e+01
5.99000e+01	1.68424e-01	1.27007e+00	2.29877e+01	1.34223e-02	2.04636e-01	3.68892e+00	7.33975e+00	5.53794e-01	1.46777e+00	2.71458e+02	2.80025e+02	7.73321e+01
6.00000e+01	1.68426e-01	1.27007e+00	2.29876e+01	1.34227e-02	2.04631e-01	3.68901e+00	7.34053e+00	5.53788e-01	1.46778e+00	2.71458e+02	2.80035e+02	7.73303e+01
6.01000e+01	1.68428e-01	1.27007e+00	2.29875e+01	1.34230e-02	2.04625e-01	3.68910e+00	7.34132e+00	5.53783e-01	1.46779e+00	2.71458e+02	2.80044e+02	7.73285e+01
6.02000e+01	1.68430e-01	1.27007e+00	2.29875e+01	1.34233e-02	2.04619e-01	3.68919e+00	7.34210e+00	5.53777e-01	1.46780e+00	2.71457e+02	2.80054e+02	7.73266e+01
6.03000e+01	1.68433e-01	1.27007e+00	2.29874e+01	1.34236e-02	2.04614e-01	3.68928e+00	7.34288e+00	5.53771e-01	1.46781e+00	2.71457e+02	2.80063e+02	7.73248e+01
6.04000e+01	1.68435e-01	1.27007e+00	2.29873e+01	1.34240e-02	2.04608e-01	3.68937e+00	7.34366e+00	5.53766e-01	1.46782e+00	2.71457e+02	2.80073e+02	7.73229e+01
6.05000e+01	1.68437e-01	1.27007e+00	2.29872e+01	1.34243e-02	2.04603e-01	3.68946e+00	7.34443e+00	5.53760e-01	1.46783e+00	2.71457e+02	2.80082e+02	7.73211e+01
6.06000e+01	1.68439e-01	1.27007e+00	2.29872e+01	1.34246e-02	2.04597e-01	3.68955e+00	7.34521e+00	5.53754e-01	1.46784e+00	2.71457e+02	2.80091e+02	7.73193e+01
6.07000e+01	1.68441e-01	1.27007e+00	2.29871e+01	1.34249e-02	2.04592e-01	3.68964e+00	7.34599e+00	5.53749e-01	1.46785e+00	2.71457e+02	2.80101e+02	7.73175e+01
6.08000e+01	1.68443e-01	1.27007e+00	2.29870e+01	1.34252e-02	2.04586e-01	3.68973e+00	7.34676e+00	5.53743e-01	1.46786e+00	2.71457e+02	2.80110e+02	7.73157e+01
6.09000e+01	1.68445e-01	1.27007e+00	2.29870e+01	1.34256e-02	2.04581e-01	3.68982e+00	7.34753e+00	5.53737e-01	1.46787e+00	2.71457e+02	2.80120e+02	7.73139e+01
6.10000e+01	1.68447e-01	1.27007e+00	2.29869e+01	1.34259e-02	2.04575e-01	3.68991e+00	7.34831e+00	5.53732e-01	1.46788e+00	2.71457e+02	2.80129e+02	7.73121e+01
6.11000e+01	1.68449e-01	1.27007e+00	2.29868e+01	1.34262e-02	2.04569e-01	3.69000e+00	7.34908e+00	5.53726e-01	1.46789e+00	2.71456e+02	2.80138e+02	7.73103e+01
6.12000e+01	1.68451e-01	1.27007e+00	2.29868e+01	1.34265e-02	2.04564e-01	3.69009e+00	7.34985e+00	5.53721e-01	1.46790e+00	2.71456e+02	2.80147e+02	7.73085e+01
6.13000e+01	1.68453e-01	1.27007e+00	2.29867e+01	1.34268e-02	2.04559e-01	3.69018e+00	7.35061e+00	5.53715e-01	1.46791e+00	2.71456e+02	2.80157e+02	7.73067e+01
6.14000e+01	1.68455e-01	1.27007e+00	2.29866e+01	1.34272e-02	2.04553e-01	3.69026e+00	7.35138e+00	5.53709e-01	1.46792e+00	2.71456e+02	2.80166e+02	7.73049e+01
6.15000e+01	1.68457e-01	1.27008e+00	2.29866e+01	1.34275e-02	2.04548e-01	3.69035e+00	7.35215e+00	5.53704e-01	1.46793e+00	2.71456e+02	2.80175e+02	7.73031e+01
6.16000e+01	1.68459e-01	1.27008e+00	2.29865e+01	1.34278e-02	2.04542e-01	3.69044e+00	7.35291e+00	5.53698e-01	1.46794e+00	2.71456e+02	2.80185e+02	7.73013e+01
6.17000e+01	1.68461e-01	1.27008e+00	2.29864e+01	1.34281e-02	2.04537e-01	3.69053e+00	7.35368e+00	5.53693e-01	1.46795e+00	2.71456e+02	2.80194e+02	7.72996e+01
6.18000e+01	1.68463e-01	1.27008e+00	2.29864e+01	1.34284e-02	2.04531e-01	3.69062e+00	7.35444e+00	5.53687e-01	1.46796e+00	2.71456e+02	2.80203e+02	7.72978e+01
6.19000e+01	1.68465e-01	1.27008e+00	2.29863e+01	1.34287e-02	2.04526e-01	3.69071e+00	7.35520e+00	5.53682e-01	1.46797e+00	2.71455e+02	2.80212e+02	7.72960e+01
6.20000e+01	1.68467e-01	1.27008e+00	2.29862e+01	1.34290e-02	2.04520e-01	3.69079e+00	7.35596e+00	5.53676e-01	1.46798e+00	2.71455e+02	2.80221e+02	7.72943e+01
6.21000e+01	1.68469e-01	1.27008e+00	2.29861e+01	1.34294e-02	2.04515e-01	3.69088e+00	7.35672e+00	5.53671e-01	1.46799e+00	2.71455e+02	2.80231e+02	7.72925e+01
6.22000e+01	1.68471e-01	1.27008e+00	2.29861e+01	1.34297e-02	2.04510e-01	3.69097e+00	7.35748e+00	5.53665e-01	1.46800e+00	2.71455e+02	2.80240e+02	7.72908e+01
6.23000e+01	1.68473e-01	1.27008e+00	2.29860e+01	1.34300e-02	2.04504e-01	3.69106e+00	7.35823e+00	5.53660e-01	1.46801e+00	2.71455e+02	2.80249e+02	7.72890e+01
6.24000e+01	1.68475e-01	1.27008e+00	2.29859e+01	1.34303e-02	2.04499e-01	3.69114e+00	7.35899e+00	5.53654e-01	1.46802e+00	2.71455e+02	2.80258e+02	7.72873e+01
6.25000e+01	1.68477e-01	1.27008e+00	2.29859e+01	1.34306e-02	2.04494e-01	3.69123e+00	7.35974e+00	5.53649e-01	1.46803e+00	2.71455e+02	2.80267e+02	7.72856e+01
6.26000e+01	1.68479e-01	1.27008e+00	2.29858e+01	1.34309e-02	2.04488e-01	3.69132e+00	7.36050e+00	5.53643e-01	1.46804e+00	2.71454e+02	2.80276e+02	7.72838e+01
6.27000e+01	1.68481e-01	1.27008e+00	2.29857e+01	1.34312e-02	2.04483e-01	3.69140e+00	7.36125e+00	5.53638e-01	1.46805e+00	2.71454e+02	2.80285e+02	7.72821e+01
6.28000e+01	1.68483e-01	1.27008e+00	2.29857e+01	1.34315e-02	2.04478e-01	3.69149e+00	7.36200e+00	5.53633e-01	1.46806e+00	2.71454e+02	2.80294e+02	7.72804e+01
6.29000e+01	1.68485e-01	1.27008e+00	2.29856e+01	1.34318e-02	2.04472e-01	3.69158e+00	7.36275e+00	5.53627e-01	1.46807e+00	2.71454e+02	2.80303e+02	7.72787e+01
6.30000e+01	1.68487e-01	1.27008e+00	2.29855e+01	1.34321e-02	2.04467e-01	3.69166e+00	7.36350e+00	5.53622e-01	1.46808e+00	2.71454e+02	2.80313e+02	7.72770e+01
6.31000e+01	1.68489e-01	1.27008e+00	2.29855e+01	1.34324e-02	2.04462e-01	3.69175e+00	7.36425e+00	5.53616e-01	1.46809e+00	2.71454e+02	2.80322e+02	7.72753e+01
6.32000e+01	1.68491e-01	1.27009e+00	2.29854e+01	1.34328e-02	2.04456e-01	3.69183e+00	7.36499e+00	5.53611e-01	1.46810e+00	2.71454e+02	2.80331e+02	7.72735e+01
6.33000e+01	1.68493e-01	1.27009e+00	2.29853e+01	1.34331e-02	2.04451e-01	3.69192e+00	7.36574e+00	5.53606e-01	1.46811e+00	2.71453e+02	2.80340e+02	7.72718e+01
6.34000e+01	1.68495e-01	1.27009e+00	2.29853e+01	1.34334e-02	2.04446e-01	3.69201e+00	7.36648e+00	5.53600e-01	1.46812e+00	2.71453e+02	2.80349e+02	7.72702e+01
6.35000e+01	1.68497e-01	1.27009e+00	2.29852e+01	1.34337e-02	2.04441e-01	3.69209e+00	7.36723e+00	5.53595e-01	1.46813e+00	2.71453e+02	2.80358e+02	7.72685e+01
6.36000e+01	1.68499e-01	1.27009e+00	2.29852e+01	1.34340e-02	2.04435e-01	3.69218e+00	7.36797e+00	5.53589e-01	1.46814e+00	2.71453e+02	2.80366e+02	7.72668e+01
6.37000e+01	1.68501e-01	1.27009e+00	2.29851e+01	1.34343e-02	2.04430e-01	3.69226e+00	7.36871e+00	5.53584e-01	1.46815e+00	2.71453e+02	2.80375e+02	7.72651e+01
6.38000e+01	1.68503e-01	1.27009e+00	2.29850e+01	1.34346e-02	2.04425e-01	3.69235e+00	7.36945e+00	5.53579e-01	1.46816e+00	2.71453e+02	2.80384e+02	7.72634e+01
6.39000e+01	1.68505e-01	1.27009e+00	2.29850e+01	1.34349e-02	2.04420e-01	3.69243e+00	7.37019e+00	5.53573e-01	1.46817e+00	2.71452e+02	2.80393e+02	7.72617e+01
6.40000e+01	1.68507e-01	1.27009e+00	2.29849e+01	1.34352e-02	2.04414e-01	3.69252e+00	7.37092e+00	5.53568e-01	1.46818e+00	2.71452e+02	2.80402e+02	7.72601e+01
6.41000e+01	1.68508e-01	1.27009e+00	2.29848e+01	1.34355e-02	2.04409e-01	3.69260e+00	7.37166e+00	5.53563e-01	1.46819e+00	2.71452e+02	2.80411e+02	7.72584e+01
